31175	8319	14804	51840
31176	8319	14805	51840
31177	8319	14806	51840
31178	8319	14812	51840
31179	8319	14813	51840
31180	8319	14814	51840
31181	8319	14881	1244160
31182	8319	15104	51840
31183	8319	15641	1244160
31184	8322	9410	51840
31185	8328	9798	100000
31186	8328	10291	1244160
31187	8347	9346	100000
31188	8347	9518	51840
31189	8347	10394	2488320
31190	8348	10248	2488320
31191	8355	10445	51840
31192	8360	14891	100000
31193	8370	10412	51840
31194	8370	11994	51840
31195	8376	9854	51840
31196	8376	13878	100000
31197	8379	12087	51840
31198	8388	15219	51840
31199	8394	14666	51840
31200	8396	15408	51840
31201	8402	9924	1244160
31202	8410	9126	51840
31203	8421	9639	51840
31204	8423	14685	51840
31205	8427	8460	51840
31206	8427	9419	51840
31207	8427	9882	51840
31208	8427	10380	1244160
31209	8427	10580	1244160
31210	8427	11728	100000
31211	8427	11852	466560
31212	8427	12021	51840
31213	8427	12377	51840
31214	8427	12648	51840
31215	8427	12709	100000
31216	8427	13898	51840
31217	8427	14351	51840
31218	8427	14589	2488320
31219	8427	15634	51840
31220	8429	8529	51840
31221	8439	11589	51840
31222	8440	15479	51840
31223	8446	10248	100000
31224	8458	14178	51840
31225	8458	14540	51840
31226	8462	14890	51840
31227	8463	12378	51840
31228	8466	9798	51840
31229	8466	15427	51840
31230	8473	12513	1244160
31231	8487	8530	51840
31232	8495	14690	51840
31233	8497	8779	100000
31234	8497	8855	100000
31235	8497	8902	51840
31236	8497	8910	51840
31237	8497	8970	100000
31238	8497	9273	51840
31239	8497	10474	51840
31240	8497	13131	51840
31241	8497	13493	100000
31242	8497	15310	100000
31243	8497	15373	51840
31244	8500	14772	51840
31245	8504	10357	51840
31246	8506	11732	51840
31247	8510	9830	51840
31248	8521	9694	51840
31249	8525	14607	51840
31250	8526	9885	100000
31251	8526	14607	51840
31252	8527	14607	51840
31253	8531	14607	51840
31254	8534	14664	51840
31255	8539	14962	51840
31256	8574	12404	51840
31257	8575	11836	51840
31258	8575	11888	51840
31259	8596	9526	51840
31260	8606	12619	51840
31261	8609	10192	51840
31262	8609	10358	100000
31263	8609	10460	100000
31264	8609	11513	100000
31265	8609	11913	51840
31266	8609	12072	51840
31267	8609	12093	51840
31268	8609	12474	51840
31269	8609	14393	1244160
31270	8624	12050	51840
31271	8630	8635	51840
31272	8631	15345	51840
31273	8631	15366	51840
31274	8637	9060	51840
31275	8639	9057	51840
31276	8640	8650	51840
31277	8640	8860	1244160
31278	8642	8774	466560
31279	8643	8776	100000
31280	8644	8880	100000
31281	8644	9013	100000
31282	8646	8961	100000
31283	8648	9162	100000
31284	8650	8673	2488320
31285	8650	8681	51840
31286	8650	8783	51840
31287	8650	8860	51840
31288	8650	8883	51840
31289	8650	10139	100000
31290	8651	9135	51840
31291	8653	15311	51840
31292	8653	15312	51840
31293	8654	8970	2488320
31294	8664	8679	51840
31295	8664	15327	51840
31296	8664	15336	51840
31297	8665	9172	51840
31298	8666	9017	51840
31299	8679	8791	1244160
31300	8679	8856	51840
31301	8679	9070	51840
31302	8679	9188	51840
31303	8683	8776	100000
31304	8687	15313	51840
31305	8688	8905	51840
31306	8691	8810	100000
31307	8694	8859	100000
31308	8703	9004	51840
31309	8705	8810	100000
31310	8708	8826	51840
31311	8712	8830	51840
31312	8718	8851	51840
31313	8718	9029	51840
31314	8718	9100	51840
31315	8718	15322	51840
31316	8718	15367	51840
31317	8718	15387	1244160
31318	8720	8731	51840
31319	8725	9185	51840
31320	8731	8885	51840
31321	8731	8969	51840
31322	8731	9146	51840
31323	8731	12080	2488320
31324	8735	15367	51840
31325	8746	14867	51840
31326	8773	8957	51840
31327	8774	8875	100000
31328	8774	8879	100000
31329	8774	15320	1244160
31330	8775	8850	2488320
31331	8775	8878	100000
31332	8775	9069	100000
31333	8782	8786	51840
31334	8783	8895	51840
31335	8789	15343	51840
31336	8794	8973	51840
31337	8797	14655	51840
31338	8797	15284	1244160
31339	8797	15285	51840
31340	8797	15287	51840
31341	8800	8957	51840
31342	8801	15299	51840
31343	8802	12080	51840
31344	8804	9017	1244160
31345	8806	9067	100000
31346	8809	9003	51840
31347	8809	9128	1244160
31348	8816	9129	100000
31349	8816	9130	100000
31350	8816	9207	100000
31351	8826	8990	51840
31352	8826	9006	51840
31353	8826	9120	51840
31354	8826	9209	1244160
31355	8835	9149	51840
31356	8835	9151	100000
31357	8837	14896	100000
31358	8838	14893	2488320
31359	8838	15008	51840
31360	8842	8977	100000
31361	8842	8981	100000
31362	8842	9098	100000
31363	8844	9190	51840
31364	8848	8957	51840
31365	8852	8866	51840
31366	8854	9174	51840
31367	8856	15353	51840
31368	8873	8955	51840
31369	8875	15580	51840
31370	8875	15665	51840
31371	8883	8902	51840
31372	8889	9067	100000
31373	8891	9096	51840
31374	8893	15314	51840
31375	8893	15345	51840
31376	8893	15366	51840
31377	8901	9032	51840
31378	8901	9328	51840
31379	8901	9668	51840
31380	8901	11588	51840
31381	8901	11832	51840
31382	8901	11932	51840
31383	8902	15389	51840
31384	8907	8977	51840
31385	8937	14998	2488320
31386	8953	10615	51840
31387	8954	8977	466560
31388	8955	9037	1244160
31389	8955	13703	51840
31390	8957	9020	51840
31391	8968	9282	51840
31392	8970	15371	51840
31393	8977	9105	100000
31394	8977	9196	51840
31395	8977	9258	2488320
31396	8977	9295	2488320
31397	8977	15318	51840
31398	8977	15323	1244160
31399	8977	15324	51840
31400	8977	15325	51840
31401	8977	15326	51840
31402	8981	9037	51840
31403	8981	15309	51840
31404	8983	9123	51840
31405	8983	9214	51840
31406	8989	9127	51840
31407	8992	9000	100000
31408	8993	14860	1244160
31409	8993	14861	51840
31410	9013	14657	100000
31411	9013	14658	100000
31412	9013	15390	100000
31413	9013	15391	100000
31414	9013	15576	100000
31415	9015	15570	51840
31416	9017	9038	51840
31417	9017	9476	100000
31418	9017	15373	51840
31419	9021	15376	1244160
31420	9021	15377	51840
31421	9021	15378	51840
31422	9021	15379	51840
31423	9021	15380	51840
31424	9022	9206	100000
31425	9031	9067	100000
31426	9038	15310	51840
31427	9061	14894	100000
31428	9067	9105	51840
31429	9067	15321	51840
31430	9071	9126	51840
31431	9093	15574	51840
31432	9099	9293	1244160
31433	9100	15322	51840
31434	9100	15387	51840
31435	9107	15383	51840
31436	9114	9115	100000
31437	9134	13703	466560
31438	9135	9293	51840
31439	9157	15369	51840
31440	9157	15370	51840
31441	9161	9521	51840
31442	9180	15371	51840
31443	9274	9282	2488320
31444	9282	13703	100000
31445	9292	15330	100000
31446	9292	15349	51840
31447	9292	15350	1244160
31448	9292	15356	51840
31449	9292	15357	51840
31450	9292	15358	51840
31451	9292	15359	1244160
31452	9292	15361	51840
31453	9292	15362	51840
31454	9292	15363	51840
31455	9292	15364	51840
31456	9292	15365	51840
31457	9311	15494	51840
31458	9325	14043	51840
31459	9344	10057	51840
31460	9355	14266	51840
31461	9362	15196	51840
31462	9384	10280	51840
31463	9391	14960	100000
31464	9394	9815	51840
31465	9405	9665	100000
31466	9408	11779	51840
31467	9410	12081	51840
31468	9410	14684	51840
31469	9419	14589	51840
31470	9424	14774	51840
31471	9430	14964	51840
31472	9445	14386	51840
31473	9445	14391	51840
31474	9450	14965	1244160
31475	9456	12059	51840
31476	9456	12133	1244160
31477	9468	13988	51840
31478	9470	10124	1244160
31479	9470	12005	51840
31480	9482	15626	51840
31481	9489	15463	51840
31482	9491	9538	100000
31483	9491	9690	51840
31484	9491	10309	51840
31485	9512	9665	2488320
31486	9513	15540	51840
31487	9513	15555	51840
31488	9525	12235	51840
31489	9526	12836	51840
31490	9526	13968	51840
31491	9527	11531	51840
31492	9527	12278	51840
31493	9527	12833	51840
31494	9534	14977	1244160
31495	9534	14978	51840
31496	9534	14979	51840
31497	9534	14980	51840
31498	9534	14981	51840
31499	9534	14982	51840
31500	9534	14983	51840
31501	9534	14984	1244160
31502	9548	11788	2488320
31503	9549	11400	51840
31504	9572	11551	1244160
31505	9585	15629	155520
31506	9585	15651	51840
31507	9589	12979	51840
31508	9589	14066	51840
31509	9594	9815	51840
31510	9601	12585	51840
31511	9616	13723	51840
31512	9629	10042	51840
31513	9629	12810	51840
31514	9629	13995	51840
31515	9629	14104	51840
31516	9633	9665	100000
31517	9639	9971	100000
31518	9639	11619	51840
31519	9639	11875	51840
31520	9639	13888	51840
31521	9639	14440	51840
31522	9643	12690	51840
31523	9643	12755	51840
31524	9643	12819	51840
31525	9644	9758	51840
31526	9644	10408	51840
31527	9644	10411	51840
31528	9644	11560	51840
31529	9644	11698	51840
31530	9644	11815	51840
31531	9644	11846	51840
31532	9644	12330	51840
31533	9644	12589	51840
31534	9644	12959	51840
31535	9644	13927	51840
31536	9644	13949	51840
31537	9644	13963	1244160
31538	9644	14147	51840
31539	9644	14426	51840
31540	9644	14592	51840
31541	9644	15648	51840
31542	9644	15649	51840
31543	9659	9665	51840
31544	9664	10130	100000
31545	9664	10594	51840
31546	9664	11968	51840
31547	9664	12826	51840
31548	9664	12843	51840
31549	9664	14030	51840
31550	9664	14139	51840
31551	9664	14463	51840
31552	9665	9678	51840
31553	9665	9777	51840
31554	9665	10038	51840
31555	9665	10101	1244160
31556	9665	10335	51840
31557	9665	10461	51840
31558	9665	10593	51840
31559	9665	11647	100000
31560	9665	11666	51840
31561	9665	11953	51840
31562	9665	12013	51840
31563	9665	12175	51840
31564	9665	12342	51840
31565	9665	12483	51840
31566	9665	12487	51840
31567	9665	13774	51840
31568	9665	13780	51840
31569	9665	13841	51840
31570	9665	14214	100000
31571	9665	14219	51840
31572	9665	14427	51840
31573	9665	14586	100000
31574	9665	14686	51840
31575	9665	15464	466560
31576	9669	14398	51840
31577	9694	10104	51840
31578	9694	13716	51840
31579	9694	14216	1244160
31580	9700	11916	51840
31581	9700	12007	51840
31582	9703	9802	51840
31583	9703	9942	51840
31584	9703	9986	51840
31585	9703	10238	51840
31586	9703	11720	100000
31587	9703	12279	51840
31588	9703	12549	51840
31589	9703	12717	100000
31590	9703	12930	51840
31591	9703	13817	51840
31592	9711	14794	100000
31593	9711	14795	100000
31594	9711	14796	2488320
31595	9711	14810	100000
31596	9711	14811	2488320
31597	9711	15527	51840
31598	9716	10078	51840
31599	9716	10326	51840
31600	9716	12397	51840
31601	9716	12836	51840
31602	9716	14545	51840
31603	9719	12405	51840
31604	9737	12066	51840
31605	9738	11974	51840
31606	9738	12300	100000
31607	9738	12826	51840
31608	9738	14139	1244160
31609	9744	10162	51840
31610	9744	10178	51840
31611	9744	10242	51840
31612	9744	10431	100000
31613	9744	11603	1244160
31614	9744	11901	51840
31615	9744	12295	100000
31616	9744	13864	51840
31617	9745	12812	51840
31618	9752	12910	1244160
31619	9754	15458	51840
31620	9764	10489	100000
31621	9771	14190	1244160
31622	9777	10558	51840
31623	9784	9948	100000
31624	9788	10333	100000
31625	9790	9896	2488320
31626	9796	9812	51840
31627	9798	10041	100000
31628	9798	12671	2488320
31629	9798	14394	1244160
31630	9812	10068	51840
31631	9812	14597	51840
31632	9812	15534	51840
31633	9815	10389	51840
31634	9822	11586	1244160
31635	9822	13908	51840
31636	9824	12212	100000
31637	9841	14398	51840
31638	9846	11881	51840
31639	9847	9991	100000
31640	9851	12852	51840
31641	9857	9991	100000
31642	9863	14425	51840
31643	9873	13939	100000
31644	9876	12484	51840
31645	9896	10043	51840
31646	9896	12187	51840
31647	9896	12818	51840
31648	9896	12908	51840
31649	9896	13826	1244160
31650	9896	13898	51840
31651	9896	13911	51840
31652	9896	14196	51840
31653	9896	14423	51840
31654	9899	15614	51840
31655	9905	10280	51840
31656	9909	11519	51840
31657	9909	12091	51840
31658	9909	14385	51840
31659	9909	14386	51840
31660	9917	14185	100000
31661	9920	12954	100000
31662	9947	12260	51840
31663	9948	14380	51840
31664	9959	11938	51840
31665	9960	12915	51840
31666	9960	14353	51840
31667	9961	13774	51840
31668	9962	14491	51840
31669	9971	10237	51840
31670	9991	12917	51840
31671	10012	13900	51840
31672	10030	10211	100000
31673	10055	12064	2488320
31674	10057	14800	51840
31675	10057	14801	51840
31676	10057	14804	51840
31677	10057	14805	51840
31678	10057	14806	51840
31679	10057	14812	1244160
31680	10057	14813	51840
31681	10057	14814	51840
31682	10057	14881	51840
31683	10057	15104	51840
31684	10057	15641	51840
31685	10074	11999	51840
31686	10074	15264	51840
31687	10095	10268	100000
31688	10100	12203	100000
31689	10112	10493	51840
31690	10114	14136	51840
31691	10114	14497	51840
31692	10114	14548	1244160
31693	10114	15413	2488320
31694	10137	13885	100000
31695	10147	14038	51840
31696	10184	11560	100000
31697	10187	12080	51840
31698	10188	13990	51840
31699	10211	12363	100000
31700	10211	13982	51840
31701	10211	14148	51840
31702	10213	10298	51840
31703	10232	15638	51840
31704	10234	14075	51840
31705	10243	14203	100000
31706	10247	14176	1244160
31707	10247	15642	51840
31708	10248	11463	100000
31709	10248	13693	51840
31710	10248	14297	51840
31711	10249	11589	100000
31712	10262	11767	51840
31713	10262	12176	51840
31714	10262	12412	51840
31715	10262	13750	51840
31716	10262	13763	51840
31717	10262	13945	51840
31718	10268	11623	51840
31719	10280	12650	51840
31720	10287	15018	100000
31721	10297	12063	51840
31722	10340	14769	51840
31723	10356	12659	1244160
31724	10357	11696	51840
31725	10368	12066	100000
31726	10393	12667	51840
31727	10393	12956	1244160
31728	10394	14842	100000
31729	10406	15652	51840
31730	10411	11698	51840
31731	10433	14025	51840
31732	10437	15184	51840
31733	10449	14919	100000
31734	10458	14794	51840
31735	10458	14795	1244160
31736	10458	14796	51840
31737	10458	14811	51840
31738	10484	15067	51840
31739	10484	15085	51840
31740	10484	15089	51840
31741	10508	12120	51840
31742	10522	15515	51840
31743	10522	15565	51840
31744	10524	15186	1244160
31745	10559	11657	51840
31746	10571	15156	51840
31747	10580	13705	51840
31748	10592	13477	51840
31749	10604	12664	51840
31750	10614	10922	100000
31751	10615	10703	100000
31752	10615	10708	51840
31753	10615	10879	51840
31754	10615	10929	466560
31755	10615	10933	1244160
31756	10615	10935	51840
31757	10615	11049	51840
31758	10615	11104	51840
31759	10615	11120	100000
31760	10615	11140	100000
31761	10615	11192	100000
31762	10615	11224	100000
31763	10615	11284	1244160
31764	10615	11313	1244160
31765	10615	11442	51840
31766	10615	11452	51840
31767	10615	13014	51840
31768	10615	13025	2488320
31769	10615	13101	51840
31770	10615	13134	51840
31771	10615	13195	100000
31772	10615	13255	2488320
31773	10615	13281	51840
31774	10615	13286	51840
31775	10615	13335	51840
31776	10622	10791	51840
31777	10632	11045	51840
31778	10632	13514	51840
31779	10641	10669	1244160
31780	10641	13482	51840
31781	10642	10755	51840
31782	10642	13482	100000
31783	10642	13653	51840
31784	10653	10940	51840
31785	10653	14825	51840
31786	10656	10721	51840
31787	10657	13102	51840
31788	10657	13373	51840
31789	10660	11170	1244160
31790	10674	13124	51840
31791	10679	13155	1244160
31792	10679	13283	51840
31793	10679	13432	51840
31794	10679	13485	1244160
31795	10679	13617	51840
31796	10679	13631	51840
31797	10679	15133	51840
31798	10683	11327	100000
31799	10703	10731	51840
31800	10703	10958	51840
31801	10703	11074	51840
31802	10703	13196	51840
31803	10709	15125	51840
31804	10728	10923	51840
31805	10728	11165	51840
31806	10728	13351	100000
31807	10731	13247	51840
31808	10731	13599	51840
31809	10738	13607	51840
31810	10740	15134	51840
31811	10742	10946	51840
31812	10742	11018	2488320
31813	10749	11432	1244160
31814	10752	13077	51840
31815	10755	11170	51840
31816	10757	13047	1244160
31817	10758	11382	100000
31818	10763	11280	51840
31819	10766	10877	51840
31820	10767	13393	100000
31821	10769	13455	2488320
31822	10771	10953	51840
31823	10774	10925	100000
31824	10774	15120	51840
31825	10785	13450	51840
31826	10789	13620	51840
31827	10791	10986	1244160
31828	10791	11043	51840
31829	10791	11249	51840
31830	10791	11294	51840
31831	10791	11296	51840
31832	10791	13654	1244160
31833	10795	15117	1244160
31834	10800	13086	51840
31835	10800	13318	1244160
31836	10808	13260	51840
31837	10816	13328	51840
31838	10834	11457	51840
31839	10838	13109	100000
31840	10849	10902	51840
31841	10857	10877	100000
31842	10861	10904	100000
31843	10877	10917	51840
31844	10878	13296	51840
31845	10902	11043	51840
31846	10902	13677	1244160
31847	10903	11019	51840
31848	10903	11081	51840
31849	10903	11233	51840
31850	10903	13284	1244160
31851	10903	13590	51840
31852	10907	13482	51840
31853	10909	10933	51840
31854	10914	11154	51840
31855	10916	11170	51840
31856	10922	11158	100000
31857	10922	13213	2488320
31858	10922	13569	51840
31859	10925	15120	51840
31860	10960	15604	51840
31861	10967	11006	100000
31862	10974	11288	51840
31863	10989	11321	51840
31864	10993	11181	51840
31865	10998	11273	51840
31866	11006	11017	51840
31867	11006	13249	100000
31868	11006	13436	51840
31869	11011	11303	100000
31870	11020	11140	100000
31871	11022	13086	51840
31872	11022	13234	1244160
